entry_time,exit_time,direction,entry_price,exit_price,lots,reason_entry,reason_exit,holding_bars,holding_minutes,mfe_pct,mae_pct,gross_pnl,brokerage,net_pnl,pnl_pct_price,starting_cash_at_entry,available_after_exit
2025-01-15 22:30:00,2025-01-17 11:15:00,LONG,92671.0,92005.0,100,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,75,1125,0.9830475553301463,-0.7942074651185377,-333000.0,27701.399999999994,-360701.4,-0.718671429033894,127189439.6225,126828738.2225
2025-01-17 18:30:00,2025-01-22 09:00:00,SHORT,91701.0,92336.0,200,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,142,2130,1.0370661170543396,-0.8691290171317652,-635000.0,55211.09999999999,-690211.1,-0.6924679120184076,126828738.2225,126138527.1225
2025-01-23 14:45:00,2025-01-24 19:00:00,SHORT,91157.0,92547.0,400,C3_SHORT + EMA_OK + BUFFER,STOP,77,1155,0.9127110370020952,-1.6268635431179175,-2780000.0,110222.4,-2890222.4,-1.5248417565299428,126138527.1225,123248304.7225
2025-01-27 22:30:00,2025-01-28 20:45:00,SHORT,89570.0,90942.0,800,C3_SHORT + EMA_OK + BUFFER,STOP,53,795,0.16523389527743665,-1.5630233337054817,-5488000.0,216614.4,-5704614.4,-1.531762867031372,123248304.7225,117543690.32249999
2025-01-29 18:30:00,2025-01-31 23:45:00,LONG,91680.0,93338.0,854,C3_LONG + EMA_OK + BUFFER,MONTH_END,141,2115,2.5599912739965096,-0.5453752181500873,7079660.0,237008.05799999996,6842651.942,1.8084642233856894,117543690.32249999,124386342.26449999
2025-02-04 18:45:00,2025-02-11 14:30:00,LONG,94711.0,94153.0,444,C3_LONG + EMA_OK + BUFFER,STOP,283,4245,1.7790964090760313,-0.9080254669468171,-1238760.0,125783.424,-1364543.424,-0.589160709949214,124386342.26449999,123021798.8405
2025-02-11 18:15:00,2025-02-12 20:00:00,SHORT,93595.0,94818.0,876,C3_SHORT + EMA_OK + BUFFER,STOP,67,1005,0.8109407553822321,-1.5396121587691651,-5356740.0,247574.68199999997,-5604314.682,-1.3066937336396176,123021798.8405,117417484.1585
2025-02-12 22:30:00,2025-02-14 21:45:00,LONG,95344.0,95390.0,821,C3_LONG + EMA_OK + BUFFER,STOP,117,1755,2.726967612015439,-0.8852156402080886,188830.0,234888.92099999997,-46058.92099999997,0.04824635005873469,117417484.1585,117371425.2375
2025-02-17 11:30:00,2025-02-18 21:30:00,SHORT,94883.0,96450.0,824,C3_SHORT + EMA_OK + BUFFER,STOP,100,1500,0.11909404213610447,-1.7042041250803621,-6456040.0,236487.588,-6692527.5879999995,-1.6515076462590772,117371425.2375,110678897.6495
2025-02-19 11:15:00,2025-02-21 10:15:00,LONG,96675.0,96359.0,763,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,116,1740,0.8399275924489268,-1.0002585983966898,-1205540.0,220927.413,-1426467.413,-0.3268683734160848,110678897.6495,109252430.2365
2025-02-21 13:30:00,2025-02-28 22:30:00,SHORT,96452.0,97000.0,755,C3_SHORT + EMA_OK + BUFFER,MONTH_END,256,3840,3.0605897233857258,-0.568158254883258,-2068700.0,219084.38999999998,-2287784.39,-0.568158254883258,109252430.2365,106964645.8465
2025-03-03 13:30:00,2025-03-20 15:30:00,LONG,94989.0,99436.0,750,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,740,11100,7.222941603764646,-0.327406331259409,16676250.0,218728.125,16457521.875,4.681594710966533,106964645.8465,123422167.7215
2025-03-21 11:00:00,2025-03-26 12:15:00,SHORT,98300.0,99692.0,413,C3_SHORT + EMA_OK + BUFFER,STOP,179,2685,1.1342828077314344,-1.5025432349949135,-2874480.0,122656.044,-2997136.0439999998,-1.4160732451678535,123422167.7215,120425031.6775
2025-03-27 16:00:00,2025-03-31 18:30:00,LONG,100478.0,100138.0,799,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,94,1410,1.4032922629829416,-0.6558649654650769,-1358300.0,240438.27599999995,-1598738.276,-0.3383825314994327,120425031.6775,118826293.4015
2025-04-01 19:30:00,2025-04-07 09:00:00,SHORT,99469.0,88795.0,796,C3_SHORT + EMA_OK + BUFFER,STOP,192,2880,13.160884295609687,-0.8354361660416812,42482520.0,224787.216,42257732.784,10.730981511827805,118826293.4015,161084026.1855
2025-04-07 11:30:00,2025-04-07 14:15:00,SHORT,87884.0,89479.0,604,C3_SHORT + EMA_OK + BUFFER,STOP,11,165,0.15588730599426517,-2.1687679213508715,-4816900.0,160690.87799999997,-4977590.878,-1.8148923581084158,161084026.1855,156106435.3075
2025-04-07 17:15:00,2025-04-08 18:30:00,SHORT,89233.0,90271.0,1166,C3_SHORT + EMA_OK + BUFFER,STOP,64,960,1.420998957784676,-1.40867167975973,-6051540.0,313952.4959999999,-6365492.496,-1.1632467808994431,156106435.3075,149740942.8115
2025-04-08 22:30:00,2025-04-09 12:00:00,SHORT,88693.0,89900.0,1125,C3_SHORT + EMA_OK + BUFFER,STOP,16,240,0.21309460724070672,-1.5119569751840618,-6789375.0,301375.6875,-7090750.6875,-1.3608740261350953,149740942.8115,142650192.124
2025-04-11 09:00:00,2025-04-17 13:45:00,LONG,92480.0,94784.0,1028,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,219,3285,4.780493079584775,-1.5462802768166088,11842560.0,288761.088,11553798.912,2.491349480968858,142650192.124,154203991.036
2025-04-17 19:45:00,2025-04-21 11:00:00,SHORT,94431.0,95970.0,542,C3_SHORT + EMA_OK + BUFFER,STOP,23,345,0.3378127945272209,-1.6403511558704238,-4170690.0,154796.01299999998,-4325486.013,-1.6297614130952758,154203991.036,149878505.023
2025-04-21 17:00:00,2025-04-22 12:30:00,LONG,96111.0,94449.0,1039,C3_LONG + EMA_OK + BUFFER,STOP,40,600,0.280925180260324,-1.8842796350053586,-8634090.0,296987.75999999995,-8931077.76,-1.7292505540468832,149878505.023,140947427.263
2025-04-22 21:30:00,2025-04-28 11:45:00,LONG,96221.0,95740.0,976,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,184,2760,1.8478294758940357,-1.2169900541461842,-2347280.0,281030.904,-2628310.904,-0.49989087621205347,140947427.263,138319116.359
2025-04-30 13:45:00,2025-04-30 22:45:00,SHORT,94100.0,94460.0,979,C3_SHORT + EMA_OK + BUFFER,MONTH_END,17,255,0.9032943676939427,-1.0626992561105209,-1762200.0,276900.36,-2039100.3599999999,-0.38257173219978746,138319116.359,136280015.99899998
2025-05-02 16:00:00,2025-05-06 09:00:00,SHORT,94960.0,96482.0,956,C3_SHORT + EMA_OK + BUFFER,STOP,89,1335,1.1120471777590564,-1.6743892165122156,-7275160.0,274527.828,-7549687.828,-1.6027801179443975,136280015.99899998,128730328.17099999
2025-05-08 11:15:00,2025-05-09 21:15:00,SHORT,95628.0,96842.0,897,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,98,1470,0.8961810348433513,-1.2810055632241604,-5444790.0,258968.38499999998,-5703758.385,-1.269502656125821,128730328.17099999,123026569.78599998
2025-05-12 11:30:00,2025-05-12 13:00:00,LONG,96529.0,94467.0,849,C3_LONG + EMA_OK + BUFFER,STOP,6,90,0.10566772679712833,-2.267712293714842,-8753190.0,243233.40599999996,-8996423.406,-2.1361456142713586,123026569.78599998,114030146.37999998
2025-05-13 09:45:00,2025-05-14 18:00:00,LONG,96720.0,95362.0,785,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,91,1365,0.9170802315963607,-1.4857320099255582,-5330150.0,226176.555,-5556326.555,-1.4040529363110008,114030146.37999998,108473819.82499999
2025-05-15 09:00:00,2025-05-15 21:15:00,SHORT,94498.0,96116.0,765,C3_SHORT + EMA_OK + BUFFER,STOP,49,735,0.6592732121314736,-1.7323117949586235,-6188850.0,218729.565,-6407579.565,-1.712205549323795,108473819.82499999,102066240.25999999
2025-05-16 10:00:00,2025-05-16 18:00:00,LONG,95937.0,94616.0,709,C3_LONG + EMA_OK + BUFFER,STOP,32,480,0.16260671065386662,-1.556229609014249,-4682945.0,202653.11549999999,-4885598.1155,-1.3769452870112677,102066240.25999999,97180642.14449999
2025-05-16 20:00:00,2025-05-20 18:00:00,SHORT,94878.0,96283.0,682,C3_SHORT + EMA_OK + BUFFER,STOP,110,1650,0.040051434473745234,-1.6041653491852694,-4791050.0,195557.70299999998,-4986607.703,-1.4808490904108433,97180642.14449999,92194034.4415
2025-05-20 19:30:00,2025-05-22 16:30:00,LONG,96738.0,97035.0,635,C3_LONG + EMA_OK + BUFFER,STOP,105,1575,2.5419173437532305,-0.5065227728503794,942975.0,184568.78249999997,758406.2175,0.30701482354400544,92194034.4415,92952440.659
2025-05-22 19:15:00,2025-05-26 22:00:00,SHORT,97222.0,97971.0,319,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,127,1905,0.3723437082141902,-1.0337166484951965,-1194655.0,93399.8505,-1288054.8505,-0.7704017609183106,92952440.659,91664385.80849999
2025-05-30 09:15:00,2025-05-30 23:15:00,SHORT,96881.0,96950.0,630,C3_SHORT + EMA_OK + BUFFER,MONTH_END,56,840,0.17856958536761594,-1.093093589042227,-217350.0,183170.29499999998,-400520.295,-0.07122139532003179,91664385.80849999,91263865.51349999
2025-06-02 12:45:00,2025-06-11 19:15:00,LONG,98120.0,105216.0,620,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,434,6510,9.160211985324093,-0.5289441500203832,21997600.0,189102.47999999998,21808497.52,7.231960864247859,91263865.51349999,113072363.03349999
2025-06-12 13:00:00,2025-06-12 16:00:00,SHORT,103888.0,105454.0,358,C3_SHORT + EMA_OK + BUFFER,STOP,12,180,0.05871707993223472,-1.6142384105960264,-2803140.0,112416.65399999998,-2915556.654,-1.5073925766209764,113072363.03349999,110156806.37949999
2025-06-17 15:00:00,2025-06-19 11:15:00,LONG,107048.0,107639.0,686,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,101,1515,2.1541738285628877,-0.23167177341005904,2027130.0,220912.92299999995,1806217.077,0.5520887826021972,110156806.37949999,111963023.4565
2025-06-20 09:00:00,2025-06-26 09:00:00,SHORT,105549.0,106039.0,358,C3_SHORT + EMA_OK + BUFFER,STOP,232,3480,2.320249362855167,-1.013747169561057,-877100.0,113622.756,-990722.756,-0.46423935802328775,111963023.4565,110972300.7005
2025-06-27 14:45:00,2025-06-27 23:15:00,SHORT,104288.0,105980.0,709,C3_SHORT + EMA_OK + BUFFER,STOP,33,495,0.27615833077631174,-1.6224301933108316,-5998140.0,223620.01799999998,-6221760.018,-1.6224301933108316,110972300.7005,104750540.68249999
2025-07-01 09:45:00,2025-07-07 16:00:00,LONG,106716.0,106904.0,654,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,257,3855,1.7607481539787848,-0.6709396903931931,614760.0,209561.21999999997,405198.78,0.1761685220585479,104750540.68249999,105155739.46249999
2025-07-10 18:30:00,2025-07-15 09:00:00,LONG,109325.0,112198.0,641,C3_LONG + EMA_OK + BUFFER,STOP,137,2055,5.020809512920192,-1.2119826206265722,9207965.0,212994.3645,8994970.6355,2.6279442030642577,105155739.46249999,114150710.09799999
2025-07-15 13:45:00,2025-07-18 12:00:00,SHORT,112260.0,112807.0,358,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,168,2520,1.469802244788883,-0.5255656511669339,-979130.0,120860.97899999999,-1099990.979,-0.48726171387849637,114150710.09799999,113050719.11899999
2025-07-21 19:00:00,2025-07-24 13:15:00,LONG,114389.0,114830.0,658,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,148,2220,2.0902359492608555,-0.4711991537647851,1450890.0,226239.153,1224650.847,0.38552658035300597,113050719.11899999,114275369.96599999
2025-07-25 20:30:00,2025-07-31 23:15:00,SHORT,113247.0,109950.0,358,C3_SHORT + EMA_OK + BUFFER,MONTH_END,243,3645,3.683982798661333,-0.49714341218751934,5901630.0,119856.78899999999,5781773.211,2.9113353996132347,114275369.96599999,120057143.17699999
2025-08-01 13:00:00,2025-08-04 09:00:00,SHORT,109300.0,110747.0,179,C3_SHORT + EMA_OK + BUFFER,STOP,42,630,0.242451967063129,-1.656907593778591,-1295065.0,59082.6195,-1354147.6195,-1.3238792314730101,120057143.17699999,118702995.55749999
2025-08-04 12:30:00,2025-08-11 16:15:00,LONG,111648.0,113069.0,358,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,306,4590,3.4501289767841787,-0.3233376325594726,2543590.0,120673.02899999998,2422916.971,1.272750071653769,118702995.55749999,121125912.52849999
2025-08-13 11:45:00,2025-08-19 09:15:00,LONG,114654.0,112988.0,179,C3_LONG + EMA_OK + BUFFER,STOP,164,2460,0.4020792994574982,-1.5080154203080574,-1491070.0,61121.877,-1552191.877,-1.4530674900134317,121125912.52849999,119573720.65149999
2025-08-19 20:00:00,2025-08-21 17:30:00,SHORT,111900.0,112570.0,358,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,106,1590,1.5022341376228776,-0.8042895442359249,-1199300.0,120540.38999999998,-1319840.39,-0.5987488829311886,119573720.65149999,118253880.26149999
2025-08-22 20:00:00,2025-08-29 23:15:00,LONG,115219.0,122199.0,684,C3_LONG + EMA_OK + BUFFER,MONTH_END,257,3855,6.622171690433001,-0.4174658693444658,23871600.0,243590.86799999996,23628009.132,6.058028623751291,118253880.26149999,141881889.39349997
2025-09-01 18:30:00,2025-09-04 23:15:00,LONG,124651.0,123640.0,358,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,194,2910,1.1897217029947613,-1.4448339764622826,-1809690.0,133332.267,-1943022.267,-0.8110644920618366,141881889.39349997,139938867.12649998
2025-09-08 14:00:00,2025-09-15 17:30:00,LONG,125324.0,128350.0,716,C3_LONG + EMA_OK + BUFFER,MONTH_END,305,4575,3.081612460502378,-0.8920877086591554,10833080.0,272445.87599999993,10560634.124,2.414541508410201,139938867.12649998,150499501.2505
